CL1,EU582582.1_Skistodiaptomus_oregonensis,78.691,657,140,0,14,670,2,658,4.07e-160,554
CL1,EU582582.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582592.1_Skistodiaptomus_oregonensis,78.691,657,140,0,14,670,2,658,4.07e-160,554
CL1,EU582592.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,MG448767.1_Skistodiaptomus_oregonensis,78.746,654,139,0,17,670,3,656,1.42e-159,554
CL1,MG448767.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,254,265,5.7,22.9
CL1,MG449292.1_Skistodiaptomus_oregonensis,78.746,654,139,0,17,670,1,654,1.42e-159,554
CL1,MG449292.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,252,263,5.7,22.9
CL1,MG450049.1_Skistodiaptomus_oregonensis,78.681,652,139,0,19,670,1,652,4.96e-159,551
CL1,MG450049.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,250,261,5.7,22.9
CL1,OP830239.1_Skistodiaptomus_oregonensis,78.539,657,141,0,14,670,2,658,1.73e-158,550
CL1,OP830239.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582581.1_Skistodiaptomus_oregonensis,78.539,657,141,0,14,670,2,658,1.73e-158,550
CL1,EU582581.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,OP830126.1_Skistodiaptomus_oregonensis,78.539,657,141,0,14,670,2,658,1.73e-158,550
CL1,OP830045.1_Skistodiaptomus_oregonensis,78.387,657,142,0,14,670,2,658,2.11e-157,545
CL1,OP830045.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582585.1_Skistodiaptomus_oregonensis,78.387,657,142,0,14,670,2,658,2.11e-157,545
CL1,EU582585.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582586.1_Skistodiaptomus_oregonensis,78.387,657,142,0,14,670,2,658,2.11e-157,545
CL1,EU582586.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582590.1_Skistodiaptomus_oregonensis,78.387,657,142,0,14,670,2,658,2.11e-157,545
CL1,EU582590.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582593.1_Skistodiaptomus_oregonensis,78.387,657,142,0,14,670,2,658,2.11e-157,545
CL1,EU582593.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,OP830169.1_Skistodiaptomus_oregonensis,78.387,657,142,0,14,670,2,658,2.11e-157,545
CL1,OP830169.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,MG448854.1_Skistodiaptomus_oregonensis,78.660,642,137,0,29,670,1,642,8.96e-156,541
CL1,MG448854.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,240,251,5.7,22.9
CL1,MG448921.1_Skistodiaptomus_oregonensis,78.660,642,137,0,26,667,2,643,8.96e-156,541
CL1,MG448921.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,244,255,5.7,22.9
CL1,EU582580.1_Skistodiaptomus_oregonensis,78.234,657,143,0,14,670,2,658,8.96e-156,541
CL1,EU582580.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582583.1_Skistodiaptomus_oregonensis,78.234,657,143,0,14,670,2,658,8.96e-156,541
CL1,EU582583.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582591.1_Skistodiaptomus_oregonensis,78.234,657,143,0,14,670,2,658,8.96e-156,541
CL1,EU582591.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,MG450128.1_Skistodiaptomus_oregonensis,78.538,643,138,0,17,659,3,645,3.13e-155,538
CL1,MG450128.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,254,265,5.7,22.9
CL1,MG315696.1_Skistodiaptomus_oregonensis,78.034,651,143,0,20,670,8,658,1.62e-152,530
CL1,MG315696.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582588.1_Skistodiaptomus_oregonensis,78.034,651,143,0,20,670,8,658,1.62e-152,530
CL1,EU582588.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,KM611575.1_Skistodiaptomus_oregonensis,78.034,651,143,0,20,670,8,658,1.62e-152,530
CL1,KM611575.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,KM611778.1_Skistodiaptomus_oregonensis,77.880,651,144,0,20,670,8,658,1.97e-151,526
CL1,KM611778.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582587.1_Skistodiaptomus_oregonensis,77.880,651,144,0,20,670,8,658,1.97e-151,526
CL1,EU582587.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,EU582589.1_Skistodiaptomus_oregonensis,77.880,651,144,0,20,670,8,658,1.97e-151,526
CL1,EU582589.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,AY275439.1_Skistodiaptomus_oregonensis,77.880,651,144,0,20,670,8,658,1.97e-151,526
CL1,AY275439.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,KM611585.1_Skistodiaptomus_oregonensis,77.880,651,144,0,20,670,8,658,1.97e-151,526
CL1,KM611585.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,KM611481.1_Skistodiaptomus_oregonensis,77.727,651,145,0,20,670,8,658,8.39e-150,521
CL1,KM611481.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,256,267,5.7,22.9
CL1,MG313159.1_Skistodiaptomus_oregonensis,77.573,651,146,0,20,670,8,658,1.02e-148,517
CL1,OP830097.1_Limnocalanus_macrurus,78.939,603,127,0,13,615,1,603,3.57e-148,516
CL1,MG450042.1_Skistodiaptomus_oregonensis,78.014,564,124,0,65,628,1,564,2.41e-131,459
CL1,MG450042.1_Skistodiaptomus_oregonensis,100.000,12,0,0,667,678,204,215,5.7,22.9
CL2,MG449059.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,MG449059.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,MG449506.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,MG449506.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,MG450131.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,MG450131.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,EU582596.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,EU582596.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,EU582597.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,EU582597.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,EU582598.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,EU582598.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,MG450145.1_Skistodiaptomus_pallidus,99.848,658,1,0,12,669,1,658,0.0,1185
CL2,MG450145.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,EU582599.1_Skistodiaptomus_pallidus,99.240,658,5,0,12,669,1,658,0.0,1167
CL2,EU582599.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,138,155,1.6,24.7
CL2,AY275440.1_Skistodiaptomus_pallidus,99.239,657,5,0,13,669,1,657,0.0,1165
CL2,AY275440.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,137,154,1.6,24.7
CL2,EU825115.1_Skistodiaptomus_pallidus,99.843,635,1,0,40,674,1,635,0.0,1143
CL2,EU825115.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825127.1_Skistodiaptomus_pallidus,99.843,635,1,0,40,674,1,635,0.0,1143
CL2,EU825127.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825128.1_Skistodiaptomus_pallidus,99.843,635,1,0,40,674,1,635,0.0,1143
CL2,EU825128.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825106.1_Skistodiaptomus_pallidus,99.843,635,1,0,40,674,1,635,0.0,1143
CL2,EU825106.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825112.1_Skistodiaptomus_pallidus,99.843,635,1,0,40,674,1,635,0.0,1143
CL2,EU825112.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825117.1_Skistodiaptomus_pallidus,99.843,635,1,0,40,674,1,635,0.0,1143
CL2,EU825117.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,MZ964931.1_Skistodiaptomus_pallidus,99.685,635,2,0,35,669,1,635,0.0,1140
CL2,MZ964931.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,115,132,1.6,24.7
CL2,MZ964918.1_Skistodiaptomus_pallidus,99.683,631,2,0,39,669,1,631,0.0,1131
CL2,MZ964918.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,111,128,1.6,24.7
CL2,EU825107.1_Skistodiaptomus_pallidus,99.213,635,5,0,40,674,1,635,0.0,1125
CL2,EU825107.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825114.1_Skistodiaptomus_pallidus,99.213,635,5,0,40,674,1,635,0.0,1125
CL2,EU825114.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825126.1_Skistodiaptomus_pallidus,99.213,635,5,0,40,674,1,635,0.0,1125
CL2,EU825126.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,MZ964917.1_Skistodiaptomus_pallidus,99.681,626,2,0,44,669,1,626,0.0,1122
CL2,MZ964917.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,106,123,1.6,24.7
CL2,EU825111.1_Skistodiaptomus_pallidus,98.740,635,8,0,40,674,1,635,0.0,1112
CL2,EU825111.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825113.1_Skistodiaptomus_pallidus,98.740,635,8,0,40,674,1,635,0.0,1112
CL2,EU825113.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825116.1_Skistodiaptomus_pallidus,98.740,635,8,0,40,674,1,635,0.0,1112
CL2,EU825116.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU825125.1_Skistodiaptomus_pallidus,98.740,635,8,0,40,674,1,635,0.0,1112
CL2,EU825125.1_Skistodiaptomus_pallidus,88.889,18,2,0,661,678,110,127,1.6,24.7
CL2,EU582578.1_Skistodiaptomus_carolinensis,85.152,660,92,2,13,669,2,658,0.0,747
CL2,EU582578.1_Skistodiaptomus_carolinensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,OP830112.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,OP830237.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,EU582610.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,EU582611.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,OP829913.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,OP830080.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,OP830085.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,OP830290.1_Skistodiaptomus_reighardi,84.475,657,102,0,13,669,2,658,0.0,728
CL2,AY275442.1_Skistodiaptomus_reighardi,84.323,657,103,0,13,669,2,658,0.0,723
CL2,OP829965.1_Skistodiaptomus_reighardi,84.323,657,103,0,13,669,2,658,0.0,723
CL2,OP830261.1_Skistodiaptomus_reighardi,84.323,657,103,0,13,669,2,658,0.0,723
CL2,AY275437.1_Skistodiaptomus_carolinensis,84.677,620,89,2,13,629,1,617,0.0,693
CL2,AY275437.1_Skistodiaptomus_carolinensis,100.000,12,0,0,666,677,255,266,5.7,22.9
CL2,AY275437.1_Skistodiaptomus_carolinensis,75.000,32,8,0,527,558,263,294,5.7,22.9
CL2,EU825105.1_Skistodiaptomus_pallidus,83.937,635,102,0,40,674,1,635,0.0,688
CL2,EU825105.1_Skistodiaptomus_pallidus,93.333,15,1,0,65,79,37,23,5.7,23.8
CL2,EU825118.1_Skistodiaptomus_pallidus,83.780,635,103,0,40,674,1,635,0.0,685
CL2,EU825118.1_Skistodiaptomus_pallidus,93.333,15,1,0,65,79,37,23,5.7,23.8
CL2,EU825104.1_Skistodiaptomus_pallidus,83.465,635,105,0,40,674,1,635,0.0,676
CL2,EU825102.1_Skistodiaptomus_pallidus,83.465,635,105,0,40,674,1,635,0.0,674
CL2,EU582594.1_Skistodiaptomus_pallidus,82.523,658,115,0,12,669,1,658,0.0,671
CL2,EU582594.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582600.1_Skistodiaptomus_pallidus,82.523,658,115,0,12,669,1,658,0.0,671
CL2,EU582600.1_Skistodiaptomus_pallidus,93.750,16,1,0,663,678,140,155,1.6,25.6
CL2,EU582601.1_Skistodiaptomus_pallidus,82.523,658,115,0,12,669,1,658,0.0,671
CL2,EU582601.1_Skistodiaptomus_pallidus,93.750,16,1,0,663,678,140,155,1.6,25.6
CL2,EU582602.1_Skistodiaptomus_pallidus,82.523,658,115,0,12,669,1,658,0.0,671
CL2,EU582602.1_Skistodiaptomus_pallidus,93.750,16,1,0,663,678,140,155,1.6,25.6
CL2,EU582608.1_Skistodiaptomus_pygmaeus,82.695,653,113,0,17,669,6,658,0.0,671
CL2,EU582608.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582609.1_Skistodiaptomus_pygmaeus,82.695,653,113,0,17,669,6,658,0.0,671
CL2,EU582609.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU825103.1_Skistodiaptomus_pallidus,82.835,635,109,0,40,674,1,635,0.0,666
CL2,EU582595.1_Skistodiaptomus_pallidus,82.371,658,116,0,12,669,1,658,0.0,666
CL2,EU582595.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582606.1_Skistodiaptomus_pygmaeus,82.542,653,114,0,17,669,6,658,0.0,666
CL2,EU582606.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582605.1_Skistodiaptomus_pygmaeus,82.389,653,115,0,17,669,6,658,0.0,662
CL2,EU582605.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582607.1_Skistodiaptomus_pygmaeus,82.389,653,115,0,17,669,6,658,0.0,662
CL2,EU582607.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU825110.1_Skistodiaptomus_pallidus,82.677,635,110,0,40,674,1,635,0.0,659
CL2,EU582603.1_Skistodiaptomus_pygmaeus,82.236,653,116,0,17,669,6,658,0.0,657
CL2,EU825108.1_Skistodiaptomus_pallidus,82.677,635,110,0,40,674,1,635,0.0,655
CL2,MZ964919.1_Skistodiaptomus_reighardi,82.704,636,110,0,34,669,1,636,0.0,654
CL2,EU825122.1_Skistodiaptomus_pallidus,82.677,635,110,0,40,674,1,635,0.0,652
CL2,EU825122.1_Skistodiaptomus_pallidus,93.750,16,1,0,663,678,112,127,1.6,25.6
CL2,EU825123.1_Skistodiaptomus_pallidus,82.677,635,110,0,40,674,1,635,0.0,652
CL2,EU825123.1_Skistodiaptomus_pallidus,93.750,16,1,0,663,678,112,127,1.6,25.6
CL2,EU825124.1_Skistodiaptomus_pallidus,82.677,635,110,0,40,674,1,635,0.0,652
CL2,EU825124.1_Skistodiaptomus_pallidus,93.750,16,1,0,663,678,112,127,1.6,25.6
CL2,EU582604.1_Skistodiaptomus_pygmaeus,81.776,653,119,0,17,669,6,658,0.0,644
CL2,EU582604.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU825119.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,643
CL2,EU825119.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,EU825121.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,643
CL2,EU825121.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,EU825129.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,643
CL2,EU825129.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,EU825132.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,643
CL2,EU825132.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,EU825131.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,643
CL2,EU825131.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,EU825109.1_Skistodiaptomus_pallidus,82.047,635,114,0,40,674,1,635,0.0,640
CL2,MZ964920.1_Skistodiaptomus_reighardi,82.306,633,112,0,37,669,1,633,0.0,639
CL2,EU825120.1_Skistodiaptomus_pallidus,82.205,635,113,0,40,674,1,635,0.0,638
CL2,EU825120.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,EU825130.1_Skistodiaptomus_pallidus,82.205,635,113,0,40,674,1,635,0.0,638
CL2,EU825130.1_Skistodiaptomus_pallidus,100.000,12,0,0,666,677,228,239,5.7,22.9
CL2,AY275441.1_Skistodiaptomus_pygmaeus,81.470,653,121,0,17,669,6,658,0.0,635
CL2,MZ964925.1_Skistodiaptomus_sp,82.630,616,107,0,54,669,1,616,0.0,631
CL2,AY275438.1_Skistodiaptomus_mississippiensis,80.974,657,125,0,13,669,2,658,0.0,624
CL2,EU582579.1_Skistodiaptomus_mississippiensis,80.974,657,125,0,13,669,2,658,0.0,624
CL2,EU825133.1_Skistodiaptomus_reighardi,81.230,618,116,0,21,638,1,618,1.62e-171,592
CL2,EU825133.1_Skistodiaptomus_reighardi,93.333,15,1,0,65,79,56,42,5.7,23.8
CL2,EU825133.1_Skistodiaptomus_reighardi,100.000,12,0,0,666,677,247,258,5.7,22.9
CL2,EU582584.1_Skistodiaptomus_oregonensis,78.571,658,141,0,12,669,1,658,1.42e-159,554
CL2,EU582584.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,OP830150.1_Skistodiaptomus_oregonensis,78.539,657,141,0,13,669,2,658,4.95e-159,552
CL2,OP830150.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582582.1_Skistodiaptomus_oregonensis,78.539,657,141,0,13,669,2,658,4.95e-159,552
CL2,EU582582.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582592.1_Skistodiaptomus_oregonensis,78.539,657,141,0,13,669,2,658,4.95e-159,552
CL2,EU582592.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,MG448767.1_Skistodiaptomus_oregonensis,78.593,654,140,0,16,669,3,656,4.95e-159,551
CL2,MG448767.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,254,265,5.7,22.9
CL2,MG449292.1_Skistodiaptomus_oregonensis,78.593,654,140,0,16,669,1,654,4.95e-159,551
CL2,MG449292.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,252,263,5.7,22.9
CL2,MG450049.1_Skistodiaptomus_oregonensis,78.528,652,140,0,18,669,1,652,6.03e-158,548
CL2,MG450049.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,250,261,5.7,22.9
CL2,OP830239.1_Skistodiaptomus_oregonensis,78.387,657,142,0,13,669,2,658,6.03e-158,547
CL2,OP830239.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582581.1_Skistodiaptomus_oregonensis,78.387,657,142,0,13,669,2,658,6.03e-158,547
CL2,EU582581.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,OP830126.1_Skistodiaptomus_oregonensis,78.387,657,142,0,13,669,2,658,6.03e-158,547
CL2,OP830045.1_Skistodiaptomus_oregonensis,78.234,657,143,0,13,669,2,658,2.56e-156,543
CL2,OP830045.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582585.1_Skistodiaptomus_oregonensis,78.234,657,143,0,13,669,2,658,2.56e-156,543
CL2,EU582585.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582586.1_Skistodiaptomus_oregonensis,78.234,657,143,0,13,669,2,658,2.56e-156,543
CL2,EU582586.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582590.1_Skistodiaptomus_oregonensis,78.234,657,143,0,13,669,2,658,2.56e-156,543
CL2,EU582590.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582593.1_Skistodiaptomus_oregonensis,78.234,657,143,0,13,669,2,658,2.56e-156,543
CL2,EU582593.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,OP830169.1_Skistodiaptomus_oregonensis,78.234,657,143,0,13,669,2,658,2.56e-156,543
CL2,OP830169.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,MG448854.1_Skistodiaptomus_oregonensis,78.505,642,138,0,28,669,1,642,3.12e-155,538
CL2,MG448854.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,240,251,5.7,22.9
CL2,MG448921.1_Skistodiaptomus_oregonensis,78.505,642,138,0,25,666,2,643,3.12e-155,538
CL2,MG448921.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,244,255,5.7,22.9
CL2,EU582580.1_Skistodiaptomus_oregonensis,78.082,657,144,0,13,669,2,658,3.12e-155,538
CL2,EU582580.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582583.1_Skistodiaptomus_oregonensis,78.082,657,144,0,13,669,2,658,3.12e-155,538
CL2,EU582583.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582591.1_Skistodiaptomus_oregonensis,78.082,657,144,0,13,669,2,658,3.12e-155,538
CL2,EU582591.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,MG450128.1_Skistodiaptomus_oregonensis,78.383,643,139,0,16,658,3,645,3.80e-154,535
CL2,MG450128.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,254,265,5.7,22.9
CL2,MG315696.1_Skistodiaptomus_oregonensis,77.880,651,144,0,19,669,8,658,5.65e-152,527
CL2,MG315696.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582588.1_Skistodiaptomus_oregonensis,77.880,651,144,0,19,669,8,658,5.65e-152,527
CL2,EU582588.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,KM611575.1_Skistodiaptomus_oregonensis,77.880,651,144,0,19,669,8,658,5.65e-152,527
CL2,KM611575.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,KM611778.1_Skistodiaptomus_oregonensis,77.727,651,145,0,19,669,8,658,2.40e-150,523
CL2,KM611778.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582587.1_Skistodiaptomus_oregonensis,77.727,651,145,0,19,669,8,658,2.40e-150,523
CL2,EU582587.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,EU582589.1_Skistodiaptomus_oregonensis,77.727,651,145,0,19,669,8,658,2.40e-150,523
CL2,EU582589.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,AY275439.1_Skistodiaptomus_oregonensis,77.727,651,145,0,19,669,8,658,2.40e-150,523
CL2,AY275439.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,KM611585.1_Skistodiaptomus_oregonensis,77.727,651,145,0,19,669,8,658,2.40e-150,523
CL2,KM611585.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,KM611481.1_Skistodiaptomus_oregonensis,77.573,651,146,0,19,669,8,658,2.93e-149,518
CL2,KM611481.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,256,267,5.7,22.9
CL2,OP830097.1_Limnocalanus_macrurus,78.939,603,127,0,12,614,1,603,3.56e-148,516
CL2,MG313159.1_Skistodiaptomus_oregonensis,77.419,651,147,0,19,669,8,658,1.24e-147,514
CL2,MG450042.1_Skistodiaptomus_oregonensis,78.014,564,124,0,64,627,1,564,2.40e-131,459
CL2,MG450042.1_Skistodiaptomus_oregonensis,100.000,12,0,0,666,677,204,215,5.7,22.9
CL3,MG449059.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
CL3,MG449059.1_Skistodiaptomus_pallidus,88.889,18,2,0,663,680,138,155,1.6,24.7
CL3,MG449506.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
CL3,MG449506.1_Skistodiaptomus_pallidus,88.889,18,2,0,663,680,138,155,1.6,24.7
CL3,MG450131.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
CL3,MG450131.1_Skistodiaptomus_pallidus,88.889,18,2,0,663,680,138,155,1.6,24.7
CL3,EU582596.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
CL3,EU582596.1_Skistodiaptomus_pallidus,88.889,18,2,0,663,680,138,155,1.6,24.7
CL3,EU582597.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
CL3,EU582597.1_Skistodiaptomus_pallidus,88.889,18,2,0,663,680,138,155,1.6,24.7
CL3,EU582598.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
CL3,EU582598.1_Skistodiaptomus_pallidus,88.889,18,2,0,663,680,138,155,1.6,24.7
CL3,MG450145.1_Skistodiaptomus_pallidus,100.000,658,0,0,14,671,1,658,0.0,1187
